"HCR","CU","year","H.50","H.25","H.75"
"fixed.ER.55","Pelly",2030,0,0,2689.25
"fixed.ER.55","Pelly",2031,0,0,3830.25
"fixed.ER.55","Pelly",2032,3089,1129.5,7594.75
"fixed.ER.55","Pelly",2033,2754.5,998,7487
"fixed.ER.55","Pelly",2034,2635.5,919,7828.75
"fixed.ER.55","Pelly",2035,2731,903.75,8267.25
"fixed.ER.55","Pelly",2036,3069.5,931,8834.5
"fixed.ER.55","Pelly",2037,2929,887.5,8702.25
"fixed.ER.55","Pelly",2038,2441,723.5,7638.5
"fixed.ER.55","Pelly",2039,2315,593.75,7370.25
"fixed.ER.55","Pelly",2040,2213,567.5,6980
"fixed.ER.55","Pelly",2041,2361,549.75,7582.25
"fixed.ER.55","Pelly",2042,2296.5,526,8367
"fixed.ER.55","Pelly",2043,2411,528.5,7389.75
"fixed.ER.55","Pelly",2044,2292.5,478,6719.25
"fixed.ER.55","Pelly",2045,2336.5,425.75,7561.25
"fixed.ER.55","Pelly",2046,2291.5,437.75,7959.5
"fixed.ER.55","Pelly",2047,2087.5,415.75,8394.5
"fixed.ER.55","Pelly",2048,1970.5,399,8157.25
"fixed.ER.55","Pelly",2049,1910.5,366.25,7627.5
"fixed.ER.55","Pelly",2050,1793.5,362.75,7457
"fixed.ER.55","Pelly",2051,1749.5,338.75,7591
"fixed.ER.55","Stewart",2024,0,0,0
"fixed.ER.55","Stewart",2025,0,0,0
"fixed.ER.55","Stewart",2026,0,0,41
"fixed.ER.55","Stewart",2027,0,0,575
"fixed.ER.55","Stewart",2028,0,0,447.75
"fixed.ER.55","Stewart",2029,0,0,1470.25
"fixed.ER.55","Stewart",2030,0,0,2759.25
"fixed.ER.55","Stewart",2031,0,0,3239.5
"fixed.ER.55","Stewart",2032,2313.5,1065.5,4832.75
"fixed.ER.55","Stewart",2033,2183,986,4497.75
"fixed.ER.55","Stewart",2034,2018.5,920.5,4456.75
"fixed.ER.55","Stewart",2035,2133.5,962,4739.75
"fixed.ER.55","Stewart",2036,2204.5,1001.75,4956.25
"fixed.ER.55","Stewart",2037,2077,938.25,4505.75
"fixed.ER.55","Stewart",2038,1831,821.75,3966.25
"fixed.ER.55","Stewart",2039,1791,736.5,4198.75
"fixed.ER.55","Stewart",2040,1767.5,731.5,4333.5
"fixed.ER.55","Stewart",2041,1813,677.25,4267
"fixed.ER.55","Stewart",2042,1879,699.5,4133.5
"fixed.ER.55","Stewart",2043,1761,661.75,4084.5
"fixed.ER.55","Stewart",2044,1629.5,580.75,4270.25
"fixed.ER.55","Stewart",2045,1603.5,576.5,3899.75
"fixed.ER.55","Stewart",2046,1626,605,3908.5
"fixed.ER.55","Stewart",2047,1614,577.5,3867.75
"fixed.ER.55","Stewart",2048,1543.5,548.5,3966
"fixed.ER.55","Stewart",2049,1516,545.75,3722
"fixed.ER.55","Stewart",2050,1521,547.5,3891
"fixed.ER.55","Stewart",2051,1552,525.75,3831.25
"fixed.ER.55","UpperYukonR.",2024,0,0,0
"fixed.ER.55","UpperYukonR.",2025,0,0,0
"fixed.ER.55","UpperYukonR.",2026,0,0,88
"fixed.ER.55","UpperYukonR.",2027,0,0,890.75
"fixed.ER.55","UpperYukonR.",2028,0,0,509.75
"fixed.ER.55","UpperYukonR.",2029,0,0,1346.75
"fixed.ER.55","UpperYukonR.",2030,0,0,3331
"fixed.ER.55","UpperYukonR.",2031,0,0,4197.25
"fixed.ER.55","UpperYukonR.",2032,2962,1514.5,6168
"fixed.ER.55","UpperYukonR.",2033,2706.5,1266.5,5692.5
"fixed.ER.55","UpperYukonR.",2034,2619,1183.75,5797.75
"fixed.ER.55","UpperYukonR.",2035,2728,1286.75,5956.75
"fixed.ER.55","UpperYukonR.",2036,2893,1300.75,5619.5
"fixed.ER.55","UpperYukonR.",2037,2735.5,1245.75,5732
"fixed.ER.55","UpperYukonR.",2038,2460,1020.75,5629
"fixed.ER.55","UpperYukonR.",2039,2304.5,923,5616.5
"fixed.ER.55","UpperYukonR.",2040,2444,953.5,5474.5
"fixed.ER.55","UpperYukonR.",2041,2503,986.5,5875.5
"fixed.ER.55","UpperYukonR.",2042,2446,1019,5892
"fixed.ER.55","UpperYukonR.",2043,2414.5,969,5260.5
"fixed.ER.55","UpperYukonR.",2044,2238.5,883.5,4848.5
"fixed.ER.55","UpperYukonR.",2045,2156,822.25,5246.25
"fixed.ER.55","UpperYukonR.",2046,2103,833,5308
"fixed.ER.55","UpperYukonR.",2047,2233,836.75,5478.5
"fixed.ER.55","UpperYukonR.",2048,2198,779.25,5313.25
"fixed.ER.55","UpperYukonR.",2049,2014.5,739.5,5445
"fixed.ER.55","UpperYukonR.",2050,2046,687.5,5204.25
"fixed.ER.55","UpperYukonR.",2051,2013.5,658.25,5201.25
"fixed.ER.55","Whiteandtribs.",2024,0,0,0
"fixed.ER.55","Whiteandtribs.",2025,0,0,0
"fixed.ER.55","Whiteandtribs.",2026,0,0,32.25
"fixed.ER.55","Whiteandtribs.",2027,0,0,537.25
"fixed.ER.55","Whiteandtribs.",2028,0,0,749
"fixed.ER.55","Whiteandtribs.",2029,0,0,1220.75
"fixed.ER.55","Whiteandtribs.",2030,0,0,1797
"fixed.ER.55","Whiteandtribs.",2031,0,0,2727.25
"fixed.ER.55","Whiteandtribs.",2032,2187.5,840.75,5920.5
"fixed.ER.55","Whiteandtribs.",2033,2565,900.5,6663.75
"fixed.ER.55","Whiteandtribs.",2034,2555.5,886.5,6925
"fixed.ER.55","Whiteandtribs.",2035,2475,832.25,7002.5
"fixed.ER.55","Whiteandtribs.",2036,2443.5,834.75,6952.75
"fixed.ER.55","Whiteandtribs.",2037,2302,789.25,6389
"fixed.ER.55","Whiteandtribs.",2038,2155,695.25,5946.25
"fixed.ER.55","Whiteandtribs.",2039,2138.5,671,6190
"fixed.ER.55","Whiteandtribs.",2040,2268,607.5,6391.5
"fixed.ER.55","Whiteandtribs.",2041,2062,545.75,6217.25
"fixed.ER.55","Whiteandtribs.",2042,2069.5,563,6387
"fixed.ER.55","Whiteandtribs.",2043,2025,519.25,6337.25
"fixed.ER.55","Whiteandtribs.",2044,1941,447,5876.5
"fixed.ER.55","Whiteandtribs.",2045,2035.5,441.25,6059
"fixed.ER.55","Whiteandtribs.",2046,2150,488,6002.25
"fixed.ER.55","Whiteandtribs.",2047,1954.5,509.5,6187
"fixed.ER.55","Whiteandtribs.",2048,1817,422,6163.75
"fixed.ER.55","Whiteandtribs.",2049,1812.5,360,5973.25
"fixed.ER.55","Whiteandtribs.",2050,1695,359.75,5859.25
"fixed.ER.55","Whiteandtribs.",2051,1716.5,383.5,5742
"fixed.ER.55","YukonR.Teslinheadwaters",2024,0,0,0
"fixed.ER.55","YukonR.Teslinheadwaters",2025,0,0,0
"fixed.ER.55","YukonR.Teslinheadwaters",2026,0,0,129.25
"fixed.ER.55","YukonR.Teslinheadwaters",2027,0,0,1175.75
"fixed.ER.55","YukonR.Teslinheadwaters",2028,0,0,1317.5
"fixed.ER.55","YukonR.Teslinheadwaters",2029,0,0,3350.25
"fixed.ER.55","YukonR.Teslinheadwaters",2030,0,0,5463
"fixed.ER.55","YukonR.Teslinheadwaters",2031,0,0,6380.25
"fixed.ER.55","YukonR.Teslinheadwaters",2032,4430,2274.25,8403.5
"fixed.ER.55","YukonR.Teslinheadwaters",2033,4155,2177.75,8170.75
"fixed.ER.55","YukonR.Teslinheadwaters",2034,4065.5,2112.5,7414
"fixed.ER.55","YukonR.Teslinheadwaters",2035,3953.5,2066.5,7582.5
"fixed.ER.55","YukonR.Teslinheadwaters",2036,4181.5,2046.75,7455.25
"fixed.ER.55","YukonR.Teslinheadwaters",2037,4025.5,2015.25,7741.5
"fixed.ER.55","YukonR.Teslinheadwaters",2038,3889,1910,7570.5
"fixed.ER.55","YukonR.Teslinheadwaters",2039,4021.5,1868.5,7587
"fixed.ER.55","YukonR.Teslinheadwaters",2040,4024.5,1956,8026
"fixed.ER.55","YukonR.Teslinheadwaters",2041,3918,1827.25,7542.5
"fixed.ER.55","YukonR.Teslinheadwaters",2042,3776,1895.75,7819.75
"fixed.ER.55","YukonR.Teslinheadwaters",2043,3946,1796.25,7720.75
"fixed.ER.55","YukonR.Teslinheadwaters",2044,3907.5,1760.75,7738.75
"fixed.ER.55","YukonR.Teslinheadwaters",2045,3659.5,1759,7626.75
"fixed.ER.55","YukonR.Teslinheadwaters",2046,3687,1721.75,7497
"fixed.ER.55","YukonR.Teslinheadwaters",2047,3844.5,1687.5,7536.75
"fixed.ER.55","YukonR.Teslinheadwaters",2048,3827,1640.5,7300.75
"fixed.ER.55","YukonR.Teslinheadwaters",2049,3656,1659.25,7210
"fixed.ER.55","YukonR.Teslinheadwaters",2050,3656.5,1579.25,7408
"fixed.ER.55","YukonR.Teslinheadwaters",2051,3724,1523.5,7491.75
"fixed.ER.60","Big.Salmon",2024,0,0,0
"fixed.ER.60","Big.Salmon",2025,0,0,0
"fixed.ER.60","Big.Salmon",2026,0,0,0
"fixed.ER.60","Big.Salmon",2027,0,0,411.75
"fixed.ER.60","Big.Salmon",2028,0,0,808.25
"fixed.ER.60","Big.Salmon",2029,0,0,1841.75
"fixed.ER.60","Big.Salmon",2030,0,0,2359
"fixed.ER.60","Big.Salmon",2031,0,0,3430.25
"fixed.ER.60","Big.Salmon",2032,2840.5,1169.5,6660.5
"fixed.ER.60","Big.Salmon",2033,2936.5,1178.25,7701
"fixed.ER.60","Big.Salmon",2034,3303.5,1267.25,7390.25
"fixed.ER.60","Big.Salmon",2035,3342,1245.75,7563
"fixed.ER.60","Big.Salmon",2036,3072,1256.5,7364
"fixed.ER.60","Big.Salmon",2037,2689,1006.5,6815.5
"fixed.ER.60","Big.Salmon",2038,2364.5,829.5,6265.25
"fixed.ER.60","Big.Salmon",2039,2397,843.5,6213
"fixed.ER.60","Big.Salmon",2040,2460,828.25,6467.25
"fixed.ER.60","Big.Salmon",2041,2435.5,862.75,6331.5
"fixed.ER.60","Big.Salmon",2042,2181,821.5,6341
"fixed.ER.60","Big.Salmon",2043,2109.5,700.25,6264.25
"fixed.ER.60","Big.Salmon",2044,2090.5,606.75,6103
"fixed.ER.60","Big.Salmon",2045,2175.5,587.5,6162.5
"fixed.ER.60","Big.Salmon",2046,2079.5,562.75,6563.75
"fixed.ER.60","Big.Salmon",2047,2161,531.5,6065.25
"fixed.ER.60","Big.Salmon",2048,2112.5,546,6023
"fixed.ER.60","Big.Salmon",2049,2125,521.5,6413.5
"fixed.ER.60","Big.Salmon",2050,2059.5,477,6259.25
"fixed.ER.60","Big.Salmon",2051,2108,438.5,6371.5
"fixed.ER.60","MiddleYukonR.andtribs.",2024,0,0,0
"fixed.ER.60","MiddleYukonR.andtribs.",2025,0,0,0
"fixed.ER.60","MiddleYukonR.andtribs.",2026,0,0,0
"fixed.ER.60","MiddleYukonR.andtribs.",2027,0,0,1000
"fixed.ER.60","MiddleYukonR.andtribs.",2028,0,0,1410.25
"fixed.ER.60","MiddleYukonR.andtribs.",2029,0,0,3707
"fixed.ER.60","MiddleYukonR.andtribs.",2030,0,0,5582.75
"fixed.ER.60","MiddleYukonR.andtribs.",2031,0,0,8583.25
"fixed.ER.60","MiddleYukonR.andtribs.",2032,6410,2940,15384.5
"fixed.ER.60","MiddleYukonR.andtribs.",2033,6657,2764,14892
"fixed.ER.60","MiddleYukonR.andtribs.",2034,6671,2617.75,15551.5
"fixed.ER.60","MiddleYukonR.andtribs.",2035,6748,2763.5,17576
"fixed.ER.60","MiddleYukonR.andtribs.",2036,7189.5,2736,19135
"fixed.ER.60","MiddleYukonR.andtribs.",2037,6654.5,2222.75,17085.25
"fixed.ER.60","MiddleYukonR.andtribs.",2038,5686.5,1813.5,15084.75
"fixed.ER.60","MiddleYukonR.andtribs.",2039,5425,1579.5,14419.75
"fixed.ER.60","MiddleYukonR.andtribs.",2040,5437.5,1701.25,15346.25
"fixed.ER.60","MiddleYukonR.andtribs.",2041,5758.5,1738.5,15672
"fixed.ER.60","MiddleYukonR.andtribs.",2042,5504.5,1554.75,16022
"fixed.ER.60","MiddleYukonR.andtribs.",2043,5123,1425.75,15350.75
"fixed.ER.60","MiddleYukonR.andtribs.",2044,4793,1301.5,14831.25
"fixed.ER.60","MiddleYukonR.andtribs.",2045,4652,1223.75,15199.25
"fixed.ER.60","MiddleYukonR.andtribs.",2046,4651.5,1194,15642.25
"fixed.ER.60","MiddleYukonR.andtribs.",2047,4602.5,1082.25,15874.75
"fixed.ER.60","MiddleYukonR.andtribs.",2048,4718.5,1079.75,15193.25
"fixed.ER.60","MiddleYukonR.andtribs.",2049,4322,1001.5,14715.75
"fixed.ER.60","MiddleYukonR.andtribs.",2050,4279.5,995.5,14343
"fixed.ER.60","MiddleYukonR.andtribs.",2051,4492.5,932.75,13894
"fixed.ER.60","Nordenskiold",2024,0,0,0
"fixed.ER.60","Nordenskiold",2025,0,0,0
"fixed.ER.60","Nordenskiold",2026,0,0,0
"fixed.ER.60","Nordenskiold",2027,0,0,459.5
"fixed.ER.60","Nordenskiold",2028,0,0,898.75
"fixed.ER.60","Nordenskiold",2029,0,0,1939.5
"fixed.ER.60","Nordenskiold",2030,0,0,2193
"fixed.ER.60","Nordenskiold",2031,0,0,2032.75
"fixed.ER.60","Nordenskiold",2032,1496,574.25,3533
"fixed.ER.60","Nordenskiold",2033,1317,419.75,3105.75
"fixed.ER.60","Nordenskiold",2034,1191.5,469.25,2832
"fixed.ER.60","Nordenskiold",2035,1235,466,3002
"fixed.ER.60","Nordenskiold",2036,1468.5,574.25,3290
"fixed.ER.60","Nordenskiold",2037,1584.5,696,3749.25
"fixed.ER.60","Nordenskiold",2038,1643.5,646.75,3834.25
"fixed.ER.60","Nordenskiold",2039,1594.5,558,4039.75
"fixed.ER.60","Nordenskiold",2040,1567,629.5,3993.75
"fixed.ER.60","Nordenskiold",2041,1744.5,660,3862.25
"fixed.ER.60","Nordenskiold",2042,1841.5,742.25,4046.75
"fixed.ER.60","Nordenskiold",2043,1761,670.25,4339
"fixed.ER.60","Nordenskiold",2044,1790,659.75,4618.5
"fixed.ER.60","Nordenskiold",2045,1670.5,673,4248
"fixed.ER.60","Nordenskiold",2046,1665,637.75,4253.75
"fixed.ER.60","Nordenskiold",2047,1701,650.75,4432.75
"fixed.ER.60","Nordenskiold",2048,1710,633.25,4489
"fixed.ER.60","Nordenskiold",2049,1708,603,4434.25
"fixed.ER.60","Nordenskiold",2050,1633.5,607,4173
"fixed.ER.60","Nordenskiold",2051,1623.5,609.5,3893.75
"fixed.ER.60","NorthernYukonR.andtribs.",2024,0,0,0
"fixed.ER.60","NorthernYukonR.andtribs.",2025,0,0,0
"fixed.ER.60","NorthernYukonR.andtribs.",2026,0,0,0
"fixed.ER.60","NorthernYukonR.andtribs.",2027,0,0,559.5
"fixed.ER.60","NorthernYukonR.andtribs.",2028,0,0,729.75
"fixed.ER.60","NorthernYukonR.andtribs.",2029,0,0,2364.25
"fixed.ER.60","NorthernYukonR.andtribs.",2030,0,0,4198.25
"fixed.ER.60","NorthernYukonR.andtribs.",2031,0,0,5734.25
"fixed.ER.60","NorthernYukonR.andtribs.",2032,3777.5,1275,12205.75
"fixed.ER.60","NorthernYukonR.andtribs.",2033,3524.5,1187.5,11193
"fixed.ER.60","NorthernYukonR.andtribs.",2034,3455.5,1184,10002.5
"fixed.ER.60","NorthernYukonR.andtribs.",2035,3539.5,1355.25,10599.5
"fixed.ER.60","NorthernYukonR.andtribs.",2036,3744,1207.75,10262.5
"fixed.ER.60","NorthernYukonR.andtribs.",2037,3226.5,953.75,9640.5
"fixed.ER.60","NorthernYukonR.andtribs.",2038,2669.5,742.75,8313.5
"fixed.ER.60","NorthernYukonR.andtribs.",2039,2524,657,7941.75
"fixed.ER.60","NorthernYukonR.andtribs.",2040,2618,681.25,8304.25
"fixed.ER.60","NorthernYukonR.andtribs.",2041,2741.5,704.25,7739.25
"fixed.ER.60","NorthernYukonR.andtribs.",2042,2618.5,662.75,8552
"fixed.ER.60","NorthernYukonR.andtribs.",2043,2287,508.75,8257.25
"fixed.ER.60","NorthernYukonR.andtribs.",2044,2245,483.5,7934.75
"fixed.ER.60","NorthernYukonR.andtribs.",2045,2324.5,488,7701.75
"fixed.ER.60","NorthernYukonR.andtribs.",2046,2128,432.5,7736.5
"fixed.ER.60","NorthernYukonR.andtribs.",2047,1893.5,435.25,8003
"fixed.ER.60","NorthernYukonR.andtribs.",2048,1905.5,402.25,8081.75
"fixed.ER.60","NorthernYukonR.andtribs.",2049,2065.5,348.25,8301.75
"fixed.ER.60","NorthernYukonR.andtribs.",2050,1968,296.75,7736.5
"fixed.ER.60","NorthernYukonR.andtribs.",2051,1892.5,273.5,7717.75
"fixed.ER.60","Pelly",2024,0,0,0
"fixed.ER.60","Pelly",2025,0,0,0
"fixed.ER.60","Pelly",2026,0,0,0
"fixed.ER.60","Pelly",2027,0,0,442.5
"fixed.ER.60","Pelly",2028,0,0,508.25
"fixed.ER.60","Pelly",2029,0,0,1431
"fixed.ER.60","Pelly",2030,0,0,2170
"fixed.ER.60","Pelly",2031,0,0,3415.75
"fixed.ER.60","Pelly",2032,2879.5,1105.75,7896.75
"fixed.ER.60","Pelly",2033,2918.5,940.5,7860.25
"fixed.ER.60","Pelly",2034,2841,819,8191.5
"fixed.ER.60","Pelly",2035,3029.5,924,9490.25
"fixed.ER.60","Pelly",2036,3189.5,959.75,9718.25
"fixed.ER.60","Pelly",2037,3235,804.5,8800.75
"fixed.ER.60","Pelly",2038,2542.5,639,8252
"fixed.ER.60","Pelly",2039,2469.5,557.75,8189.5
"fixed.ER.60","Pelly",2040,2381,528.5,8442
"fixed.ER.60","Pelly",2041,2314,533.5,9247.75
"fixed.ER.60","Pelly",2042,2364,537.5,9021.25
"fixed.ER.60","Pelly",2043,2205.5,488.5,8294.75
"fixed.ER.60","Pelly",2044,2049.5,439.75,8266.75
"fixed.ER.60","Pelly",2045,1986,397.75,8513.75
"fixed.ER.60","Pelly",2046,1864.5,376.75,8449.25
"fixed.ER.60","Pelly",2047,2053.5,341.75,7776
"fixed.ER.60","Pelly",2048,2109,315.5,7635.5
"fixed.ER.60","Pelly",2049,2191.5,305.25,8387.5
"fixed.ER.60","Pelly",2050,2060.5,265.25,7803.5
"fixed.ER.60","Pelly",2051,1781,236,7697.5
"fixed.ER.60","Stewart",2024,0,0,0
"fixed.ER.60","Stewart",2025,0,0,0
"fixed.ER.60","Stewart",2026,0,0,0
"fixed.ER.60","Stewart",2027,0,0,334.75
"fixed.ER.60","Stewart",2028,0,0,413.5
"fixed.ER.60","Stewart",2029,0,0,1669.5
"fixed.ER.60","Stewart",2030,0,0,2742.5
"fixed.ER.60","Stewart",2031,0,0,3544.5
"fixed.ER.60","Stewart",2032,2544.5,1104.5,5259.5
"fixed.ER.60","Stewart",2033,2443,1012.75,4975.5
"fixed.ER.60","Stewart",2034,2317.5,966,4803.25
"fixed.ER.60","Stewart",2035,2331,1109.5,4995
"fixed.ER.60","Stewart",2036,2336.5,1130,4767.5
"fixed.ER.60","Stewart",2037,2099.5,928.75,4681.5
"fixed.ER.60","Stewart",2038,1972.5,783.75,4231.75
"fixed.ER.60","Stewart",2039,1850,737.75,4315.25
"fixed.ER.60","Stewart",2040,1898.5,745.75,4403.75
"fixed.ER.60","Stewart",2041,2041,844.75,4355.25
"fixed.ER.60","Stewart",2042,1994.5,810.75,4167.5
"fixed.ER.60","Stewart",2043,1817,736.75,4408.5
"fixed.ER.60","Stewart",2044,1769,662.5,4121
"fixed.ER.60","Stewart",2045,1870.5,649,4189
"fixed.ER.60","Stewart",2046,1852.5,648,4182.75
"fixed.ER.60","Stewart",2047,1792.5,652.75,4616.25
"fixed.ER.60","Stewart",2048,1793,619.5,4309.75
"fixed.ER.60","Stewart",2049,1765,543.5,4253.75
"fixed.ER.60","Stewart",2050,1677,571,4377.75
"fixed.ER.60","Stewart",2051,1664.5,545,4501.5
"fixed.ER.60","UpperYukonR.",2024,0,0,0
"fixed.ER.60","UpperYukonR.",2025,0,0,0
"fixed.ER.60","UpperYukonR.",2026,0,0,0
"fixed.ER.60","UpperYukonR.",2027,0,0,471.5
"fixed.ER.60","UpperYukonR.",2028,0,0,451.75
"fixed.ER.60","UpperYukonR.",2029,0,0,1324
"fixed.ER.60","UpperYukonR.",2030,0,0,2854
"fixed.ER.60","UpperYukonR.",2031,0,0,3928.25
"fixed.ER.60","UpperYukonR.",2032,3190,1484,6594.75
"fixed.ER.60","UpperYukonR.",2033,2847,1291.5,6391.5
"fixed.ER.60","UpperYukonR.",2034,2767.5,1184,5870.25
"fixed.ER.60","UpperYukonR.",2035,2963,1329.5,5986.25
"fixed.ER.60","UpperYukonR.",2036,3066,1325.75,6446.25
"fixed.ER.60","UpperYukonR.",2037,2841.5,1214.25,6417.75
"fixed.ER.60","UpperYukonR.",2038,2551,946.25,6150.5
"fixed.ER.60","UpperYukonR.",2039,2408,869,5694.25
"fixed.ER.60","UpperYukonR.",2040,2406,849.75,5762.75
"fixed.ER.60","UpperYukonR.",2041,2514.5,866.5,5784
"fixed.ER.60","UpperYukonR.",2042,2468.5,826.75,5952.75
"fixed.ER.60","UpperYukonR.",2043,2341,784.5,6062.75
"fixed.ER.60","UpperYukonR.",2044,2245.5,831,5785.5
"fixed.ER.60","UpperYukonR.",2045,2263,752.25,5502.75
"fixed.ER.60","UpperYukonR.",2046,2295.5,752.5,5500
"fixed.ER.60","UpperYukonR.",2047,2225.5,717.5,5432.25
"fixed.ER.60","UpperYukonR.",2048,2121.5,677.25,5512
"fixed.ER.60","UpperYukonR.",2049,2217,680.5,5563.5
"fixed.ER.60","UpperYukonR.",2050,2267,680.25,5212.75
"fixed.ER.60","UpperYukonR.",2051,2196,672.5,5746
"fixed.ER.60","Whiteandtribs.",2024,0,0,0
"fixed.ER.60","Whiteandtribs.",2025,0,0,0
"fixed.ER.60","Whiteandtribs.",2026,0,0,0
"fixed.ER.60","Whiteandtribs.",2027,0,0,352.5
"fixed.ER.60","Whiteandtribs.",2028,0,0,516.75
"fixed.ER.60","Whiteandtribs.",2029,0,0,1194.25
"fixed.ER.60","Whiteandtribs.",2030,0,0,1421.5
"fixed.ER.60","Whiteandtribs.",2031,0,0,2590.5
"fixed.ER.60","Whiteandtribs.",2032,2047,785.75,5760.75
"fixed.ER.60","Whiteandtribs.",2033,2302,834.5,6864.25
"fixed.ER.60","Whiteandtribs.",2034,2344,838,7299.5
"fixed.ER.60","Whiteandtribs.",2035,2338.5,820.5,7407.25
"fixed.ER.60","Whiteandtribs.",2036,2330,775.25,6868.75
"fixed.ER.60","Whiteandtribs.",2037,2139,668.75,6190.75
"fixed.ER.60","Whiteandtribs.",2038,2017,557.75,5837.75
"fixed.ER.60","Whiteandtribs.",2039,2038.5,550,6084
"fixed.ER.60","Whiteandtribs.",2040,2011.5,528.5,6329.25
"fixed.ER.60","Whiteandtribs.",2041,1933,511.5,5914.25
"fixed.ER.60","Whiteandtribs.",2042,1826.5,481.25,5835.5
"fixed.ER.60","Whiteandtribs.",2043,1734,439.25,5663.25
"fixed.ER.60","Whiteandtribs.",2044,1746.5,422.25,5802.75
"fixed.ER.60","Whiteandtribs.",2045,1613,441.5,5950.5
"fixed.ER.60","Whiteandtribs.",2046,1519.5,370,5910
"fixed.ER.60","Whiteandtribs.",2047,1397,313,6034.25
"fixed.ER.60","Whiteandtribs.",2048,1424.5,294.5,5644
"fixed.ER.60","Whiteandtribs.",2049,1498,289.25,5717
"fixed.ER.60","Whiteandtribs.",2050,1445.5,299.75,6074.75
"fixed.ER.60","Whiteandtribs.",2051,1385.5,260,5390.75
"fixed.ER.60","YukonR.Teslinheadwaters",2024,0,0,0
"fixed.ER.60","YukonR.Teslinheadwaters",2025,0,0,0
"fixed.ER.60","YukonR.Teslinheadwaters",2026,0,0,0
"fixed.ER.60","YukonR.Teslinheadwaters",2027,0,0,844.75
"fixed.ER.60","YukonR.Teslinheadwaters",2028,0,0,1095.5
"fixed.ER.60","YukonR.Teslinheadwaters",2029,0,0,3630
"fixed.ER.60","YukonR.Teslinheadwaters",2030,0,0,4658.5
"fixed.ER.60","YukonR.Teslinheadwaters",2031,0,0,5803.75
"fixed.ER.60","YukonR.Teslinheadwaters",2032,4744.5,2419.25,9085.5
"fixed.ER.60","YukonR.Teslinheadwaters",2033,4458,2376.25,8333
"fixed.ER.60","YukonR.Teslinheadwaters",2034,4163.5,2329.5,7782.25
"fixed.ER.60","YukonR.Teslinheadwaters",2035,4323.5,2270,7653.5
"fixed.ER.60","YukonR.Teslinheadwaters",2036,4149,2315.75,8211.75
"fixed.ER.60","YukonR.Teslinheadwaters",2037,4114,2193.25,7980.25
"fixed.ER.60","YukonR.Teslinheadwaters",2038,4045.5,2033.5,8111
"fixed.ER.60","YukonR.Teslinheadwaters",2039,4028,1981.5,8263.75
"fixed.ER.60","YukonR.Teslinheadwaters",2040,4048,1950.25,8589.5
"fixed.ER.60","YukonR.Teslinheadwaters",2041,4252,1988.75,8438.75
"fixed.ER.60","YukonR.Teslinheadwaters",2042,4139,1828.75,8380.5
"fixed.ER.60","YukonR.Teslinheadwaters",2043,3918,1686.75,8276
"fixed.ER.60","YukonR.Teslinheadwaters",2044,3859.5,1625.75,8411
"fixed.ER.60","YukonR.Teslinheadwaters",2045,3899.5,1627.5,8414.25
"fixed.ER.60","YukonR.Teslinheadwaters",2046,3821,1641.75,8147.75
"fixed.ER.60","YukonR.Teslinheadwaters",2047,3742.5,1583.75,7826.5
"fixed.ER.60","YukonR.Teslinheadwaters",2048,3645,1592.5,7657
"fixed.ER.60","YukonR.Teslinheadwaters",2049,3644,1653,7923.5
"fixed.ER.60","YukonR.Teslinheadwaters",2050,3893,1682,7670.5
"fixed.ER.60","YukonR.Teslinheadwaters",2051,4005.5,1805.75,7996.25
"fixed.ER.65","Big.Salmon",2024,0,0,0
"fixed.ER.65","Big.Salmon",2025,0,0,0
"fixed.ER.65","Big.Salmon",2026,0,0,0
"fixed.ER.65","Big.Salmon",2027,0,0,619.25
"fixed.ER.65","Big.Salmon",2028,0,0,777.25
"fixed.ER.65","Big.Salmon",2029,0,0,1713.75
"fixed.ER.65","Big.Salmon",2030,0,0,2673
"fixed.ER.65","Big.Salmon",2031,0,0,3466
"fixed.ER.65","Big.Salmon",2032,2975.5,1399.75,7273.5
"fixed.ER.65","Big.Salmon",2033,3186.5,1456.75,7411.25
"fixed.ER.65","Big.Salmon",2034,3382,1454.5,7534
"fixed.ER.65","Big.Salmon",2035,3344,1425.5,8005.25
"fixed.ER.65","Big.Salmon",2036,3259,1385.25,7453.5
"fixed.ER.65","Big.Salmon",2037,3091.5,1261.75,7791.25
"fixed.ER.65","Big.Salmon",2038,2791.5,1009.5,7094
"fixed.ER.65","Big.Salmon",2039,2742,1023.5,7305.75
"fixed.ER.65","Big.Salmon",2040,2703,897,7639.75
"fixed.ER.65","Big.Salmon",2041,2786.5,837,7560
"fixed.ER.65","Big.Salmon",2042,2634,808.25,7145
"fixed.ER.65","Big.Salmon",2043,2432,790.5,6700.25
"fixed.ER.65","Big.Salmon",2044,2274,672,6115.75
"fixed.ER.65","Big.Salmon",2045,2248,578.75,6148
"fixed.ER.65","Big.Salmon",2046,2258.5,550.75,6103.5
"fixed.ER.65","Big.Salmon",2047,2113,497,5979.5
"fixed.ER.65","Big.Salmon",2048,1998,473,6089
"fixed.ER.65","Big.Salmon",2049,1936,471.25,5938.75
"fixed.ER.65","Big.Salmon",2050,1849.5,397.5,6227.25
"fixed.ER.65","Big.Salmon",2051,1762.5,399.5,6121.25
"fixed.ER.65","MiddleYukonR.andtribs.",2024,0,0,0
"fixed.ER.65","MiddleYukonR.andtribs.",2025,0,0,0
